"V1","V2","V3","V4"
0.0182457512160575,4.54933625956675,0.878821663094791,-314.415946115374
0.0180221366589382,4.74699155540655,0.886123240485784,-314.620079339601
0.0228439544292348,4.69411314563658,0.867162925606918,-313.646336680265
0.0177549223890756,4.87010812156821,0.890352168963691,-315.061000265224
0.0243355073828422,4.2535706263636,0.839713139719672,-315.38490564841
0.0237758512042743,4.41947835523047,0.859509616774188,-314.288125093158
0.0194247468593904,4.07639990405973,0.852869543654329,-315.835326402193
0.0220668599998649,4.79842199192546,0.863727933655954,-314.054335074593
0.0210189780905482,4.77981238101522,0.864756547688401,-314.314481005663
0.0200729501430066,4.83843025961712,0.871107844018348,-314.121753323152
0.0222348116451894,4.73028827560886,0.881101223692873,-315.750867718035
0.0219487884366185,4.45394998567062,0.850447995488741,-315.031085546054
0.0221003912222352,4.96638617994064,0.879995351530956,-314.476341173762
0.0229535344902664,4.51813067473928,0.855810809657686,-313.943090355217
0.0204289552505327,4.89560513573646,0.881478356762579,-313.752709907384
0.0203304680173194,5.05973490698172,0.868060962199762,-316.491555340468
0.0200437555445502,4.72095119132285,0.877212144569113,-313.464422768418
0.0240009509109459,5.28469508223335,0.870521121490366,-316.357358087397
0.0232501481717767,4.81041430499115,0.870740870327075,-314.143933657436
0.0208755758337252,4.5117096573478,0.86484064866248,-313.509224484792
0.0217221505821729,4.51290041903839,0.865739890945943,-313.430474971738
0.0200662645227195,4.39557528837213,0.868459903159033,-313.836419103008
0.0200010360853712,4.39079837801369,0.867951310679278,-313.85626379818
0.0198537677423007,4.39577101140902,0.862821258121483,-314.171210901518
0.0201453314591903,4.40873083797468,0.861241505023675,-314.16512321378
0.02115879175921,4.24238763399316,0.863781059432247,-314.378958645759
0.0211811601590131,4.44737034654108,0.864861177051058,-313.517126251798
0.0208529460251738,4.78249590018238,0.870291169112148,-313.536292917172
0.0221405672628979,4.82486712676616,0.868340424447796,-313.619286179751
0.0227389733283409,4.85158882106444,0.870718172787948,-313.815200962738
0.0188196056868641,4.60917918525578,0.875673916507902,-313.959324782879
0.0234946897103433,4.68017959076275,0.862265890418979,-313.873957310717
0.0230093218166456,4.62512350968595,0.859924400709251,-313.776958935969
0.0238724813707303,4.59379442370904,0.856226266801021,-314.14637376216
0.0222197711325828,4.56879837121791,0.866221891058171,-313.470101264586
0.0247998879901819,4.76504352018417,0.854456078746118,-315.188254091671
0.0184246191699873,4.54566991035383,0.872502536404032,-314.472807034985
0.018801398314822,4.70183803814399,0.88027787452817,-313.928224109696
0.017262640228871,4.70025733246588,0.885373397121013,-315.133008832612
0.0172182646931586,4.77487145045634,0.880881643866537,-315.50404997786
0.0229094079418281,4.12384875137434,0.844163807079126,-314.9676423657
0.0240259667274617,4.56293955922565,0.85774364205254,-314.100014624446
0.0239369770982504,4.72302101753612,0.871423550200314,-315.18878186698
0.0210835929120342,4.80551534949617,0.879496609595349,-313.843775011258
0.0195132799511308,4.68382841595009,0.878932368068253,-313.673122999865
0.0230005996836801,4.52133326229622,0.865141742007233,-313.909581611988
0.0216282694942783,5.04659086109513,0.868831601461695,-314.896942976752
0.0215693678340104,4.19542233141279,0.845662783062423,-315.293005749249
0.0203448851052831,4.50302651642635,0.870187485950948,-313.521189024096
0.0203717668872322,4.62025539061987,0.858284268891289,-315.552538162782
0.0208638053262525,4.73850919269137,0.861445316134352,-314.98828227648
0.0213251229485169,4.77481008290387,0.887629119926851,-316.856413770132
0.0211759435186628,4.38268431059857,0.861646715311158,-313.695880093888
0.0224244497591461,5.02007305283461,0.861946262032968,-315.987105537884
0.0176145648193891,5.07897728042106,0.882655247486326,-316.319078128178
0.0195008501577059,4.76213890720871,0.876198070235272,-313.646885805381
0.0251766918682616,5.21386766127982,0.86453036085172,-316.998783849505
0.0246878366908679,4.80193501561483,0.87565780207109,-317.446394614107
0.0209733346420219,5.31416519224204,0.859970786061284,-323.220949212741
0.0226484068644646,4.77980815764795,0.879201695445556,-315.394554964816
0.0210699020247457,4.32790835077627,0.847924394737586,-315.720575818167
0.0219042719305867,4.34798568536858,0.857148037907026,-313.846334977164
0.020040296300541,5.06814272218371,0.892644244446357,-315.922193018745
0.0215367537267372,3.93682731179938,0.856129009582238,-316.509765590855
0.0214395322198252,3.9219891566614,0.850409033361343,-316.019499109098
0.0223214807739044,5.16688749955567,0.879310763584747,-314.821954837473
0.0228158679594463,4.46035308848215,0.862799757729702,-313.804569956156
0.0212745103256529,5.07853075339767,0.874716443490902,-314.270869864025
0.0224085306605529,4.80142548534473,0.867998079862005,-313.605551326517
0.0207483430409933,4.13790035719172,0.855396976701506,-314.707532457935
0.0226798185540692,4.79096512011803,0.871774540234077,-313.83275507678
0.021287367990771,4.86154316249668,0.869824900765224,-313.736066338604
0.0207697554471454,4.97916555012698,0.878586877030539,-313.718809240926
0.0188246829487556,4.60156154166151,0.876193425423641,-313.948706333917
0.0213747582629232,4.82969337875508,0.876259213779251,-313.545199963697
0.0232201338287035,4.05546524505435,0.842892653101885,-315.220693885363
0.0245183430679033,4.54034627224365,0.855825853896348,-314.371864136911
0.021081843244813,4.84165163400023,0.870133205597616,-313.68609119223
0.0221338464777889,4.7692443808228,0.880970575898219,-315.340485065435
0.0212687736819291,4.6146348047903,0.871395573113545,-313.38361543777
0.0199841030353731,4.55590631020119,0.870016276033767,-313.55109547113
0.0203659918133158,4.60681634254637,0.871674269741953,-313.377470151239
0.0190132449377583,4.76496427214944,0.881196771404765,-313.841758398901
0.0247968730676263,4.50255251615002,0.852370620923444,-314.58213172307
0.0204771200620177,4.23395387310192,0.866077300478186,-314.5479958338
0.020883045390151,4.85286476407318,0.884332404317021,-314.641967744615
0.0232271917010612,4.13626754361305,0.844594910189343,-314.897680192815
0.0219752553897352,4.77786380212718,0.871665940897065,-313.469710894134
0.0198586073351851,4.80533398168175,0.872926156386017,-313.847552214409
0.0197033342469534,4.21569463589885,0.866984927532615,-314.763302290441
0.0198323670076008,4.09312905749364,0.867855437804855,-316.038906521054
0.0227147079650817,4.37389508523518,0.866847765386795,-314.772290512245
0.0184703867428303,4.7532731742557,0.887963107385572,-314.79547698323
0.0182512029492714,4.92278056544172,0.878283068664519,-315.214750162788
0.0187685891315684,4.54221008542807,0.87833396340326,-314.16766608663
0.0214678926639187,4.37097562312553,0.857605535832789,-313.882501486639
0.0203384445016424,4.59116898610995,0.873792534683281,-313.468471006849
0.0228791094001023,4.81628408691247,0.869519044470257,-313.801479720404
0.0232861051549358,4.6454218364631,0.856101105042914,-314.280483202557
0.023837228128165,4.55664397826841,0.861269021678201,-314.072917359736
0.02262622218055,4.80630709187973,0.865694224159219,-313.776864380641
0.0207852665711273,5.02058452941159,0.875762859814818,-313.992926263755
0.020814265689163,5.40949127588932,0.891950295502978,-316.565301371958
0.0197530815339422,4.9797433504707,0.884457358125095,-313.994212400263
0.0197191423858946,5.11540305060315,0.886396193953831,-314.390835813148
0.020203599821342,5.33762614178717,0.885833351254064,-315.27395704479
0.0227034925648437,4.31433490346029,0.865106308724442,-314.887465005652
0.022789215135062,4.3201207385914,0.866748703588143,-315.282566549898
0.020602295416562,4.91965186992521,0.884108787340545,-314.220735333703
0.0213078131577621,4.45032759262202,0.867005463905062,-313.576853119921
0.0234092221102293,4.99825225444905,0.872357429209786,-314.592648556018
0.0228262652644739,4.62875616189874,0.857509007720561,-314.066455578751
0.0240184449139178,4.58362838326551,0.863005944992564,-314.291340036827
0.022279810664721,4.67939192449548,0.869798623598472,-313.533012474825
0.0235869106005442,4.64304433805561,0.859218353258032,-313.966787751879
0.0230515106931617,4.61398562664183,0.861169283440869,-313.693618744584
0.0241578554527476,4.54203152934222,0.85486596193873,-314.237126243513
0.0200878727953956,4.63662368797159,0.871837949710357,-313.445013602417
0.0218244597220377,4.64433565299924,0.869614788192193,-313.385969718515
0.0194763966259112,4.6559086229373,0.873851247709747,-313.647759012791
0.0199767285490051,4.50345139032139,0.871341602059412,-313.608648204145
0.024795809978141,4.51939030116839,0.845922250192573,-315.30648295395
0.0187771402340137,4.9859878155253,0.893261017850821,-315.459624046963
0.0216578436498209,4.99533644825211,0.884012300015818,-314.951665020082
0.0252489265025856,4.51576700109327,0.863025207394482,-315.991767717049
0.0233692390329997,4.61243199147911,0.857991700645232,-313.949432176966
0.0208737487275834,4.63496186274866,0.873649388319361,-313.416769999351
0.0196567086169373,4.52089226748895,0.871835992322837,-313.671654367154
0.0196567086169373,4.52089226748895,0.871835992322837,-313.671654367154
0.0196271827167822,4.54567605478339,0.870764857840686,-313.687111263789
0.0247829598202089,4.61629027185564,0.845498948667928,-315.969684834708
0.0226450845875085,4.32443154223932,0.862544672192037,-314.344538071877
0.0216273621023898,4.79242207408057,0.8783611944011,-314.030219621807
0.0202142529111837,5.23011804317919,0.878401477312381,-315.300576875589
0.0206769481357604,4.83971216368335,0.876373532707908,-313.431053813785
0.0197832271261366,4.76170566446749,0.88216077201682,-313.872201367751
0.0210504874894025,5.48748597249353,0.884079414853947,-316.286569193188
0.0208394228369541,5.11730894204427,0.873318586553185,-314.973227049619
0.0216351711880303,4.55175022535571,0.852595581509086,-315.350640174436
0.0212559358865451,4.47969805286283,0.863663689476195,-313.492660117617
0.0200524393112769,4.43932139754073,0.868839685325664,-313.711492939538
0.0194076781376581,4.40167926136694,0.86033959391459,-314.96313256192
0.0230831726403246,4.47051313411091,0.873182931028244,-316.143883342277
0.0251470852529266,4.15520262206278,0.823607615359301,-318.034479941407
0.0252149407558105,4.3097484404874,0.83057010123917,-317.341058448309
0.0223225986330651,4.27337145858453,0.863334415744264,-314.615068236946
0.023528198864454,4.12853654016393,0.854910034639276,-315.44397737586
0.0214753314232616,4.63098187879756,0.860547875724072,-314.06777334131
0.0205563404649863,4.60821447669816,0.874219196994692,-313.47311923814
0.0210049393706709,4.72766917486567,0.874231794480678,-313.350946190403
0.0221231782083941,4.7055745459984,0.869605456414519,-313.437678450724
0.0217582305256487,4.74665141923406,0.867585199333229,-313.463732002332
0.0204513786525316,4.52950707044093,0.869953072039341,-313.44937526137
0.0207932654129682,4.11444000992253,0.853356444077165,-314.863883980641
0.0254045930005164,4.58850906577549,0.854805737178174,-314.968419574421
0.0252198767019726,4.39014096835519,0.842687485388414,-315.351023377116
0.018996282338797,4.78834108965574,0.877755552203292,-313.923264568235
0.0219355366716498,4.55599054503272,0.865516860660266,-313.399329001204
0.0202396770073444,4.61870075620505,0.871932676830982,-313.396232988636
0.0241399131807566,4.49579795331367,0.861820934026096,-314.539780892204
0.0232613437534758,4.41190122802506,0.849647701061677,-314.444244747314
0.0225901402115106,4.28961025464474,0.865750740337211,-315.140198884807
0.0241362940783974,4.31804021250346,0.852444924197863,-314.47690171654
0.0188830675464445,4.74740478624662,0.876941365088958,-313.97959755204
0.022359208395563,4.96750260764186,0.871476791217226,-313.966211043007
0.022572470146211,4.88008332183431,0.869778603319037,-313.790434497191
0.0205806483956089,4.59908601530839,0.868501969143059,-313.414407906316
0.020527381756476,4.42312658264554,0.863047145308609,-313.768727843656
0.0187350939874902,4.67819736234957,0.875787531507628,-314.063290043177
0.0213792294702307,4.7665893716971,0.866691080917391,-313.704793594364
0.0234130092392947,5.07490567472991,0.881187997771479,-316.349121117031
0.0212771155322326,5.14183148247241,0.882573295151745,-314.472799936722
0.0220716888512638,4.21951874490754,0.849387257981871,-314.543302320061
0.0229274781106648,4.50678526737266,0.856433555787027,-313.862929767733
0.0246520962982691,4.43816491508135,0.845534420097883,-315.040900803737
0.0262687270016841,4.06880885517552,0.848016771526851,-317.726169069403
0.0250689858652881,4.61522660215381,0.860608844288801,-314.979988932696
0.0232029239272992,4.59143178706972,0.854662943272318,-314.289860652204
0.0213818279749797,4.71037584253805,0.86438289502723,-313.807537474636
0.0220808678079958,4.54833567964799,0.865574213035603,-313.440794201494
0.020477931343253,4.20561898864994,0.860201615278072,-314.411624646019
0.022979186936096,4.29837518497414,0.852477915649806,-314.149810484315
0.0214319192345043,4.32332551623924,0.861563768068891,-313.84947292321
0.0229773745410743,4.04662760209505,0.84141764969351,-315.337319188891
0.0206620219177174,5.11062640439885,0.879743595682256,-314.178037691472
0.020798835357959,5.13952100146525,0.888932447187572,-315.346756300485
0.019490167990995,4.95730360692198,0.878859025780479,-314.041109577418
0.0202880147292285,4.91286918184052,0.88354668548033,-313.979489842312
0.0177099748664187,4.46514719948804,0.881139720689937,-315.212364527336
0.0168334296109525,4.36990048059461,0.87379595451461,-316.250530448801
0.0192264852945878,4.43970684286795,0.87504720426722,-314.197629249148
0.0185474757571697,4.59311173492467,0.868061927690814,-315.184891909917
0.0197524375391209,4.19933020342805,0.871890336047961,-315.621444728783
0.0243716731090213,3.87735495047693,0.83413781711885,-316.503426423241
0.0163648571167876,5.33327034830992,0.886106702769206,-320.576947947751
0.01855270109507,4.83596071966935,0.894720943138539,-316.468855844692
0.0171445944042425,4.84002684132289,0.888980396686957,-315.336414501514
0.0177401549192161,4.87192646054483,0.895272245791689,-316.175456868273
0.0223038299253733,4.87582265229172,0.866889791517916,-313.936899148438
0.0242360782172399,4.49328196317415,0.860896388714346,-314.525310788061
0.0212601825391019,4.74348557935927,0.877654970129422,-313.784776191296
0.0218221226888381,5.03631360130536,0.868797867963941,-314.728863324597
0.0192609780865967,4.33829906479242,0.872326413741191,-314.491406094718
0.018564509340007,4.52914495379269,0.867801257371462,-314.952602537305
